31932,Bernadette Jacquaz,Kouchibouguac NP,BLK01,2018-10-03 12:00:00 AM,2018,276,Black River,Black River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0130,Sampling area at KNP's water quality monitoring site on Black River	 located on NW side of river approximately 250 m upstream (near large upright tree with beaver damage on trunk). Access via trail at end of dirt road (gated: key AD16) that starts opposite Claire Fontaine parking lot on Rte 117.,Kick Net,400,1,False,Potential Reference,46.8381400,-65.0094400,nad83,10,3,,,19,100,,,,21.06,21.05,,,,,,15.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26,15.79,15.79,,,,,,,,,,,,,,,,,,,,,,,,,73.69,110.53,,,,,,,,,,,,47.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.32,31.58,,10.53,10.53,,,,,10.53,,,,,,,,,,231.58,,,,,,,,,,,,,,36.84,,100,,,,,,,,5.26,,,,,,,,,,,5.26,115.79,,,,,,5.26,,10.53,,,52.63,,,,,,5.26,,,,,,,,,,,63.16,52.63,,,,,,,,5.26,,,,,,,5.26,,,,,,,,,,,,,,,,,,,,,,36.84,21.05,,,,15.79,,,,21.05,,,,,,,,,,,,,,,5.26,,,,,,,,,,,,,,,10.53,,,,,,,,,5.26,,,,,,,,,5.26,,,,,,,,42.11,,,,,,,,,,,,,,5.26,,15.79,,,,31.58,,,,200,,,10.53,,,,,,,,,,,,,,,,,,,,,,,,							
"18490,Bernadette Jacquaz,Kouchibouguac NP,FNT01,2010-09-23 12:00:00 AM,2010,266,Fontaine River,Fontaine River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0147,""Sampling area approximately 250m upstream of bicycle path bridge crossing at Fontaine River. Access trail via cemetery parking (gated: key AF) then follow bicycle path N for about 1 km till reach bridge crossing. Cross bridge and descend to northern bank of river then follow upstream through forest until site. Site at bend with rocky bank on N side of river. Rocks coated with sludgy dark mineral deposits that can be scrapped off (thick). Some beaver activity 100m upstream of site. If continues, we will consider moving site to riffle just upstream of bridge in subsequent years to be further away from this influence."",Kick Net,400,1,False,Potential Reference,46.8558056,-64.9842222,nad83,10,2,,16.31,100,100,,,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,1,,,,4,,,2,,,,,,,,,2,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,2,,,,4,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,4,,,,,,,1,,,,,1,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,1,4,,,,,,,,,10,1,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,8,,,,,,,,,,,1,,,,,,,,,,,,,,,,"								
24823,Jo-Anne Monahan,Kouchibouguac NP,FNT01,2014-09-30 12:00:00 AM,2014,273,Fontaine River,Fontaine River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0147,Sampling area approximately 250m upstream of bicycle path bridge crossing at Fontaine River. Access trail via cemetery parking (gated: key AF) then follow path N for about 1 km till reach bridge crossing. Cross bridge and descend to northern bank of river then follow upstream through forest until site. Site at bend with rocky bank on N side of river.,Kick Net,400,1,False,Potential Reference,46.8558056,-64.9842222,nad83,10,2,,16.31,24,100,,,,45.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.16,,,,,,,4.16,,,,,,,,,,,,,,,,,,,,,,33.33,,,,,,,8.33,16.66,,,,,,,,,,,,,,,,,,,,,,,,,,4.16,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,4.16,,,,,,,,,,,,,,8.33,,,,,,,,,,,,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,,,16.66,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,8.33,,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,16.66,12.5,,,,4.16,,,,,,,,20.83,,,,,,8.33,,4.16,,,,,,,,,,,,,,,,,,,,,,4.16,,,,,,,,4.16,,,8.33,,,,,16.66,,,,,,,,,,,,,,,,,,,,,,,,,8.33,,54.16,,,8.33,,,,,,,,,8.33,,,,,,,,,,,,,,,,4.16,,,,,,,,,,,,,,,,,329.16,,,4.16,,,,8.33,50,,,,,,,,,,,20.83,4.16,,,,,,,,,,,,,,,								
26726,Bernadette Jacquaz,Kouchibouguac NP,FNT01,2015-10-13 12:00:00 AM,2015,286,Fontaine River,Fontaine River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0147,Sampling area approximately 250m upstream of bicyle path bridge crossing at Fontaine River. Access trail via cemetery parking (gated: key AF) then follow path N for about 1 km till reach bridge crossing. Cross bridge and descend to northern bank of river then follow upstream throughout forest until site. Site at bend with rocky bank on N side of river.,Kick Net,400,1,False,Potential Reference,46.8558100,-64.9842200,nad83,10,2,,16.31,100,100,,,,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2,,1,8,4,,10,,,,,,,,,,,,,,1,9,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,3,,,,,,,6,40,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,4,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,1,4,,,,,,,,,11,1,,,,,,,5,1,2,,,,,,,,,,,,,,39,,,,,,,,6,,,,,,,,,,1,1,,,,,,,,,,,,,,,,								
28750,Bernadette Jacquaz,Kouchibouguac NP,FNT01,2016-10-05 12:00:00 AM,2016,279,Fontaine River,Fontaine River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0147,Sampling area approximately 250 m upstream of bicycle path bridge crossing at Fontaine River. Access trail via cemetery parking (gated: key AF) then follow path N for about 1 km till reach bridge crossing. Cross bridge and descend to northern bank of river then follow upstream throughout forest until site. Site at bend with rocky bank on N side of river. ,Kick Net,400,1,False,Potential Reference,46.8558100,-64.9842200,nad83,10,2,,,100,100,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,22,,,,,,,,,9,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,9,,12,,,,,,,,,,,,,,,,12,,,,,,,,,4,,,,,,,,1,,1,5,,,9,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,14,,,,,,,,,,,1,1,,,,,,,,,7,,,,,2,,,,,,,1,,,,,,,,,,,,,,,5,,1,111,,,,,,,,3,,,4,,,,,,,1,,,,,,,,,,,,2,,,,,,,4,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,12,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,41,,,,,,,,,,1,,,,,,,,,,,,,,,,,								
30226,Bernadette Jacquaz,Kouchibouguac NP,FNT01,2017-10-05 12:00:00 AM,2017,278,Fontaine River,Fontaine River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0147,Sampling area approximately 250 m upstream of bicycle path bridge crossing at Fontaine River. Access trail via cemetery parking (gated: key AF) then follow path N for about 1 km till reach bridge crossing. Cross bridge and descend to northern bank of river then follow upstream throughout forest until site. Site at bend with rocky bank on N side of river.,Kick Net,400,1,False,Potential Reference,46.8558100,-64.9842200,nad83,10,2,,,33,100,,,,54.55,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.06,,,,,,,,,,,,,,,,,,,,,,,,,3.03,169.7,,,,,,,,,,,139.39,,,,,,,,,,,,,,,,,,,169.7,,,,,,,,,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.27,,,,,,,,,,,,9.09,,,,,,,,,,,,,,,,3.03,,,,,,,,,9.09,,,,,,,,,,3.03,6.06,15.15,,15.15,,,,,,,,3.03,,,,,,,42.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.15,,,,,3.03,,,,,,,,,,,,15.15,3.03,,,,18.18,,,,,,,3.03,6.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03,,6.06,27.27,,,21.21,,,,,,,,3.03,,,,,,,,,,60.61,,,,,,,,,,,,,6.06,,,,,,,,,,,27.27,45.45,,,,,,,,,,,,,,,,,,9.09,,,,,,,,,,,,,,,,								
31937,Bernadette Jacquaz,Kouchibouguac NP,FNT01,2018-10-04 12:00:00 AM,2018,277,Fontaine River,Fontaine River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0147,Sampling area approximately 250 m upstream of bicycle path bridge crossing at Fontaine River. Access trail via cemetery parking (gated: key AF) then follow path N for about 1 km till reach bridge crossing. Cross bridge and descend to northern bank of river then follow upstream throughout forest until site. Site at bend with rocky bank on N side of river.,Kick Net,400,1,False,Potential Reference,46.8558100,-64.9842200,nad83,10,2,,,18,100,11.11,,,27.78,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11,,,,,44.44,200,,,,,,,250,,,,,,,,,,,,,,,,,,5.56,5.56,,,,,,,,,,,,38.89,,,,,,,,,38.89,,,,,,,,,,,,,,,,,,,33.33,,,,,,,,,,,,5.56,,,,,,,,,,,,5.56,,,,,,,,,,,,,,,,,5.56,,,,,,,,,,,,,,,,,,5.56,5.56,,,44.44,,,,,5.56,,,,,,,,,,27.78,,,,,,,,,,,,,,5.56,,11.11,,,,,,,,,,,,,,,,,,,5.56,5.56,,,,5.56,,,,,,,,,,,,,,,,,5.56,,,,,,,16.67,116.67,,,,,,,,,,,11.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.56,,,11.12,,,,,,,,,5.56,,,,,,,,,,11.11,,,,,,,,,5.56,,,33.33,,,,,,,,,,,11.11,,,,,,,,277.78,,,,,,,,,,,50,,,,,,,,,,,,,,,44.44,								
"16170,Bernadette Jacquaz,Kouchibouguac NP,KCC01,2009-10-20 12:00:00 AM,2009,293,Kouchibouguac River,Kouchibouguac River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0143,""Site 1 on Kouchibouguac River, outside KNP boundaries"	" at riffle approximately 100m upstream of second bridge along Desherbier Road coming from Rte 480.  Site has grassy, shrubby bank on S side of river.  There is a minor artificial line of boulders creating a small rapid 150m downstream of site, but influence is likely to be negligible.  Access via minor, steep trail leading from first house to the right after crossing bridge in southerly direction.  Do not access site via residence on N side of bridge."",Kick Net,400,1,False,Potential Reference,46.6968056,-65.3205000,nad83,53,3,,79.92,13,100,,,,38.46,,,,,,,,,,,,,,,,,,,,30.76,,,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,,,,,,,,,,,138.46,,,,,,15.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.23,7.69,269.22,,,,,,,,,,,,,,7.69,,,,,,,,,,,7.69,,,,,,15.38,,,,,,,15.38,,,,,,,,,,7.69,,,7.69,,,,,,,,,,,,,,,7.69,61.53,7.69,46.15,,,,,,,,,,,,,,,,38.45,,,,,,,,,,,,,,69.23,,,,,,,,,,,,,,,,,,,,30.76,,7.69,,,,15.38,,,,,,,30.76,,,,,,,,,,7.69,,,,,,,84.61,,,,,,,,,623.07,,,7.69,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,7.69,,,,,,,,46.15,,,,,,,,,,,,,,,,,,,,,,,,,,46.15,7.69,,,76.91,,,,,,292.3,,,,,,,,,,,,7.69,7.69,,,,,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,,,,23.07,,,,,,,,7.69,,,,,,,,,,,,,,,,"							
"26748,Bernadette Jacquaz,Kouchibouguac NP,KCC01,2015-10-15 12:00:00 AM,2015,288,Kouchibouguac River,Kouchibouguac River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0143,""Site 1 on Kouchibouguac River, outside KNP boundaries"	" at riffle approximately 85m upstream of second bridge along Desherbier Road coming from Rte 480. Site has grassy, shrubby bank on S side of river. There is a minor artificial line of boulders creating a small rapid 150m downstream of site, but influence is likely to be negligible. Access via minor, steep trail leading from first house to the right after crossing bridge in southerly direction. Do not access site via residence on N side of bridge. "",Kick Net,400,1,False,Potential Reference,46.6968100,-65.3205000,nad83,53,3,,79.92,21,100,,,,57.14,23.81,,,,,,9.52,,,,,,,,,,,,,19.05,,,,,,,,,,,,,,,,,9.52,,,,19.05,,,,,,,,,,,,,,,,,,52.39,,,,,,4.76,,4.76,,,,,,,,,,,,,4.76,,,,,,,,,,,,,,,,,23.81,,,,,,,,,4.76,,,,,,,,,,14.29,,180.95,,,,,4.76,,4.76,,,4.76,,,,,,,,,9.52,,,,,,,,,,,,14.29,,,,,,,4.76,,,,,,,,,,14.29,,,,,,,4.76,4.76,,,,,,,,,,23.81,85.71,66.67,,4.76,,,,,9.52,,,,,,9.52,,,,23.81,,,,,,,,,,,,4.76,,9.52,,4.76,,4.76,,,,,,,,4.76,,,,,,,,14.29,,4.76,,,,4.76,,,,,,,42.86,,,,,,,,,,,,,,,,,114.29,28.57,,,,,,,,42.86,,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,33.33,,,,,,,,47.62,,,,,,,,,,,,9.52,,,,,,,,,,,,,,38.1,4.76,,,9.52,,,,,,38.1,,,,,,,,,,,,,9.52,,,,,,,,,,,,,,,,14.29,,,,,,,4.76,,,,,,,,4.76,,,,,,,,,,,14.29,,,,,,,,,,,,,,,,"							
"30218,Bernadette Jacquaz,Kouchibouguac NP,KCC01,2017-10-03 12:00:00 AM,2017,276,Kouchibouguac River,Kouchibouguac River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0143,""Site 1 on Kouchibouguac River, outside KNP boundaries"	" at riffle approximately 85 m upstream of second bridge along Desherbiers Road coming from Rte 480. Site has grassy, shrubby bank on S side of river. There is a minor artificial line of boulders creating a small rapid 150 m downstream of site, but influence is likely to be negligible. Access via minor, steep trail leading from first house to the right after crossing bridge in southerly direction. Do not access site via residence on N side of bridge."",Kick Net,400,1,False,Potential Reference,46.6968100,-65.3205000,nad83,53,3,,,5,100,20,,,40,80,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,20,,,,,,20,,,,,,,,,,,,,,,,,,,,,,1140,,,,,,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,240,20,300,,,,,,,40,,,,,,,20,,,,,20,,,,,,,,,,,,40,,,,,,,20,,,,,,,,,,,,,,,,,100,20,,,,,,,,,,60,,,380,100,,,,,,,,,,,,,,,560,,,,,,,,,,,,40,,40,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,80,140,,,,,100,,,,,,,,,,,,80,20,,,,,,,,920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,220,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,240,40,,,100,,,,,,,,40,,,,,,,,,,100,60,,,,,,,,,60,,,,,,,,,,,,,,,20,,20,540,,40,,,,,,,,,,,,,80,,,,,,,,,,,,,,,,"							
"16172,Bernadette Jacquaz,Kouchibouguac NP,KCC02,2009-10-20 12:00:00 AM,2009,293,Kouchibouguac River,Kouchibouguac River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0144,""Site 2 on Kouchibouguac River, outside KNP boundaries"	" approximately 150m downstream of Vautour bridge crossing.  Extensive riffle at site.  Access off Rte 480 in Acadieville, via driveway on E side of bridge."",Kick Net,400,1,False,Potential Reference,46.7437500,-65.2028900,nad83,29,4,,158.86,12,100,,,,,16.66,,,,,,,,,,,,,,,,,,,66.66,,,,,,,,,,8.33,,,,,,,8.33,,,,,,,8.33,,,,,,,,,,,,,,,91.66,,,,,,33.33,16.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.33,8.33,,,133.33,,224.99,,,,,,,,,,,,,,,,,,,,,,,,,8.33,,,,,,8.33,,,,,,,,,,,,,,,,,,,,,,,,,8.33,,,,,,,,8.33,,,133.33,,41.66,,,,,,,,,,,,,,,,66.66,,,,,,,,,,,,8.33,,16.66,,,,,,,,,,,,,,,,,,,,,8.33,,,,,,,,,,,,41.66,,,,,,,,,,,,,,,,,108.33,,,,,,,,,733.33,,,8.33,,,,,,,,,,,,,,,,,,,16.66,,,,,,,8.33,50,,,,,,,,16.66,,,,,,,,,,,,,,,,,,,,,,,,,,8.33,108.33,8.33,,66.66,,,,,,191.66,,,,,,,,,,,,,50,,,,,,,,,,,,,,,,8.33,,,,,,,,,,,,,,,33.33,,,16.66,,,,,,,,16.66,,,,,,,,,,,,,,,,"							
"26750,Bernadette Jacquaz,Kouchibouguac NP,KCC02,2015-10-15 12:00:00 AM,2015,288,Kouchibouguac River,Kouchibouguac River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0144,""Site 2 on Kouchibouguac River, outside KNP boundaries"	" approximately 150m downstream of Vautour bridge crossing. Extensive riffle at site. Access off Rte 480 in Acadieville, via driveway on E side of bridge. "",Kick Net,400,1,False,Potential Reference,46.7437500,-65.2028900,nad83,29,4,,158.86,19,100,,5.26,,,15.79,,,,,,15.79,,,,,,,,,,,,,36.84,,,,,,,,,,5.26,5.26,,,,,,,,,,10.53,,,,,,,,,,,,,,,,15.79,,10.52,,,,,,15.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26,,,47.37,,136.84,,,,,,,,,,,,,,,,,,,5.26,,,,,,,,,,,,10.53,,,,,,,,,,,,,,,,,,,,5.26,,,,5.26,,,,,,,,,,,26.32,52.63,142.11,,15.79,,,,,,,,,,,,,,,21.05,,,,,,,,,,,,,,5.26,,,,,,,,,,,,5.26,,,,,,,,5.26,5.26,5.26,,,,,,,,,,,63.16,,,,,,,,,,,,,,,,,63.16,,,,,,,,,84.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.26,21.05,,,,,,,,94.74,,,,,,,,,,,,,,,,,,,,,,,,,,36.84,,5.26,,31.58,,,,,,94.74,,,,,,,,,,,,36.84,,,,,,,,,15.79,5.26,,,,,15.79,,,,,,,,,5.26,,,,,,10.53,,5.26,,,26.32,,,,,,,,5.26,,,,,,,,,,,,,,,,"							
"30220,Bernadette Jacquaz,Kouchibouguac NP,KCC02,2017-10-03 12:00:00 AM,2017,276,Kouchibouguac River,Kouchibouguac River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0144,""Site 2 on Kouchibouguac River, outside KNP boundaries"	" approximately 150m downstream of Vautour bridge crossing. Extensive riffle at site. Access off Rte 480 in Acadieville, via driveway on E side of bridge. "",Kick Net,400,1,False,Potential Reference,46.7437500,-65.2028900,nad83,29,4,,,5,100,,20,,20,80,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,,,,,,80,,,,,,,,,,,,,120,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,160,100,180,,,,,,,40,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,20,,,,160,20,,,,,,,,,,20,240,,380,160,,,,,,,,,,20,,,,,400,,,,,,,,,,,,20,,,,,,,,,,,,,,40,,,,,,,,,,80,,120,,,,,,,,20,240,,,,,40,,,,,40,,,,,,,60,,,,,,,,,660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,140,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,280,780,,,280,,,,,,,,20,,,,,,,,,,100,,,,,,,,,20,,,,,,,,,,,,,,,20,100,,,260,,20,,,,,100,,,,,,,,80,,,,,,,,,,,,,,,,"							
"15166,Bohdan Bilyj,Kouchibouguac NP,KCS02,2008-10-09 12:00:00 AM,2008,283,Kouchibouguacis River,Kouchibouguacis River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0142,""Site 2 on Kouchibouguacis River, outside KNP boundaries"	" approximately 250m downstream of covered bridge at Cameron's Mill. Small grassy bank on S side of river. Access via trail on S side of bridge."",Kick Net,400,1,False,Potential Reference,46.6730000,-65.1369167,nad83,20,3,,226.16,26,100,,,,3.84,,,,,,,,,,,,,,,,,,,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.45,,,,,,3.84,19.23,,,,,,,,,,,,,,,,,,7.68,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,3.84,,169.22,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,7.69,30.76,,,,,,3.84,,,,,,,,,11.53,7.69,,,,,,,46.15,,,,,,,,,,,,3.84,,,,,,,,3.84,,,,,,,,,,26.92,,,,,,,,,,,,11.53,,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,23.07,,,,,,3.84,,,,,,,,,46.15,,19.23,,,,,,,,,326.92,,,,,,,,,,,,,,,,,,,,,,,,,11.53,,,,3.84,19.23,7.69,,,,,,,19.23,,,,,,,,,,,,,,,,,,,,,,,,,,34.61,11.53,,,15.37,,,,,,,,,,,,,,,,,,,,,,,,3.84,,,19.23,,,,,,,,,,,,,,,11.53,,,,,,,,3.84,,,,,,,,,,,15.38,,,,,,,,,,,,,,,,"							
"18744,Bernadette Jacquaz,Kouchibouguac NP,KCS02,2010-09-21 12:00:00 AM,2010,264,Kouchibouguacis River,Kouchibouguacis River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0142,""Site 2 on Kouchibouguacis River, outside KNP boundaries"	 approximately 250m downstream of covered bridge at Cameron's Mill. Small grassy bank on S side of river. Access via trail on S side of bridge. New camp being built just upstream (approximately 50m) on S side of river	 some clearing of forest.	 	 Surrounding Land Use: Forest	 Field/Pasture	 Residential/Urban	 	" Dominant Surrounding Land Use: Forest"",Kick Net,400,1,False,Potential Reference,46.6730000,-65.1369167,nad83,20,3,,226.16,11,100,,,,9.09,36.36,,,,,,,,,,,,,,,,,,,9.09,,,,,,,,,,,9.09,,,,,,54.54,,,,27.27,,,,,,,,,,,,,,,,,,254.54,,,,,,36.36,18.18,,,,,,,,,,,,,,,,,,18.18,,,,,,,,,,,,,,,,,,,,,,9.09,,,,,,,,,,,,336.36,,,,,,,,,,,,,,18.18,,,,,,,,,,,,,9.09,,,,45.45,,,,,,,9.09,,,,,,,,,54.54,45.45,,,9.09,,,,154.54,,,,,,,,,,,,163.63,,236.36,,,,,,,,,,,,,,,,254.54,,,,,,,,,,,,90.9,,,,,,9.09,,,,,,,,,,,,,,,,,,9.09,,,,9.09,,9.09,,18.18,,18.18,54.54,,,,,,,,,,,,,,,,,9.09,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,54.54,,,,,,,,,,,,,81.81,,,,,,,,,,,,,,,,,,,,,,,,,,,9.09,,,18.18,,,,,,9.09,,,,,,,,,,,,18.18,9.09,,,,,,,,45.45,,,,,,,,,,,,,,,,,,,,,,,90.9,,,9.09,,,,,,,,18.18,,,,,,,,,,,,,,,,"
"28749,Bernadette Jacquaz,Kouchibouguac NP,KCS02,2016-10-05 12:00:00 AM,2016,279,Kouchibouguacis River,Kouchibouguacis River,01B15,Gulf of St. Lawrence - Kouchibouguac,122,Maritime Lowlands,New Brunswick,NB01BR0142,""Site 2 on Kouchibouguacis River, outside KNP boundaries"	" approximately 250 m downstream of covered bridge at Cameron's Mill. Small grassy bank on S side of river. Access trail via shoreline on land owner's (Rhéal Caissie) property on S side of river. "",Kick Net,400,1,False,Potential Reference,46.6730556,-65.1367222,nad83,20,3,,,13,100,,38.46,,7.69,46.15,,,,,,,,,,,,,,,,,,,38.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,,123.08,,,,,,46.15,15.38,,,,,,,,,,,,,,,,,,,,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69,,276.92,,,,,,,,,,7.69,,,,61.54,,,,,,,,,,,,,7.69,,,,38.46,,,,,,,,,,,,,,,,,7.69,,,,,,,246.15,,,,,,,,,,,,7.69,,84.62,,,,,,,,,,,,,,,,130.76,,,,,,,,,,,,15.38,,,,,,,,,,,,,,15.38,,,,,,,,,7.69,30.77,,,,,,,,7.69,,,76.92,,,,,,,,,,,,,,,38.46,,46.15,,,,,,,,,223.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.08,15.38,,,,,,,,23.08,,,,,,,,,,,,,,,,,7.69,,,,,,,,,46.15,15.38,,,69.23,,,,,,,7.69,,7.69,,,,,,,,,,,,,,,,,,107.69,,,,,,,,,,,,7.69,,,53.85,,,,,,,,,,,,,,,,,,,15.38,,,,,,,,,,,,,,,,"							
